100000	56262.106044
200000	108957.163805
300000	158901.298646
400000	206503.651292
500000	251859.077046
600000	295711.785606
700000	337227.037972
800000	376979.982624
900000	414835.834187
1000000	450482.674768
1100000	483916.436102
1200000	514949.74695
1300000	544255.615899
1400000	571164.591861
1500000	596304.3644
1600000	620114.706766
1700000	642582.114357
1800000	663656.494961
1900000	683762.90873
2000000	703090.162561
