75000	12023.8697017
150000	23832.993795
225000	35485.3843974
300000	46982.957432
375000	58424.1590324
450000	69742.7732745
525000	80984.1530113
600000	92193.7003706
675000	103323.557201
750000	114384.591121
825000	125346.632368
900000	136251.691984
975000	147006.444477
1050000	157750.999036
1125000	168411.770624
1200000	178987.306017
1275000	189480.505126
1350000	199901.64145
1425000	210233.665983
1500000	220487.51963
