75000	11779.0893222
150000	22963.1125294
225000	33642.5490173
300000	43561.594804
375000	52651.2970733
450000	60850.9200221
525000	68106.5803918
600000	74406.1705737
675000	79722.8394455
750000	84219.419796
825000	87934.8725794
900000	90953.9615331
975000	93439.8436913
1050000	95491.5929069
1125000	97166.4360837
1200000	98523.0899051
1275000	99647.556095
1350000	100587.21697
1425000	101365.683705
1500000	102033.656873
