100000	21642.7296355
200000	42324.680203
300000	62771.3986481
400000	82801.2625757
500000	102623.766357
600000	122132.943124
700000	141114.907273
800000	159821.857628
900000	178320.993672
1000000	196279.176344
1100000	213694.265689
1200000	230563.629701
1300000	247034.764516
1400000	262718.999955
1500000	277886.747701
1600000	292184.070541
1700000	305979.350031
1800000	318974.811418
1900000	331237.41938
2000000	342531.853479
