50000	8334.06899152
100000	16589.258382
150000	24740.5612097
200000	32757.5983452
250000	40733.3391126
300000	48488.1137551
350000	56193.1173969
400000	63775.4788433
450000	71404.338718
500000	78791.6915746
550000	85978.4374978
600000	93337.2815774
650000	100421.447005
700000	107634.745711
750000	114520.213513
800000	121387.769278
850000	128161.126068
900000	134749.74422
950000	140507.15388
1000000	146576.445055
