100000	14821.0
200000	29540.0
300000	44088.0
400000	58132.0
500000	72260.0
600000	86317.0
700000	100528.0
800000	114851.0
900000	128781.0
1000000	142595.0
1100000	155959.0
1200000	168607.0
1300000	182732.0
1400000	196265.0
1500000	209453.0
1600000	223362.0
1700000	236616.0
1800000	249656.0
1900000	262296.0
2000000	275070.0
