100000	59442.9917598
200000	116344.974512
300000	164896.527217
400000	199264.096778
500000	224642.732458
600000	246620.904141
700000	267230.171662
800000	286421.137865
900000	304545.741247
1000000	321740.026735
1100000	338503.927488
1200000	355263.625676
1300000	372354.849463
1400000	389366.028341
1500000	406282.365386
1600000	424514.528662
1700000	444648.802018
1800000	466959.661235
1900000	490245.358618
2000000	514198.905287
