200000	128406.0
400000	248643.0
600000	348651.0
800000	425554.0
1000000	525632.0
1200000	631187.0
1400000	728515.0
1600000	826616.0
1800000	928062.0
2000000	1006332.0
2200000	1096156.0
2400000	1185159.0
2600000	1277019.0
2800000	1354046.0
3000000	1430567.0
3200000	1504868.0
3400000	1579590.0
3600000	1631176.0
3800000	1688794.0
4000000	1761353.0
