50000	8261.05927423
100000	16461.7066715
150000	24564.7340835
200000	32533.3180462
250000	40465.2517538
300000	48181.1102525
350000	55848.2362353
400000	63391.1409012
450000	70935.0992443
500000	78373.5480161
550000	85642.5883288
600000	92732.4613443
650000	99722.5357862
700000	106542.090515
750000	113171.020826
800000	119995.218144
850000	126651.021533
900000	133046.384171
950000	139179.321305
1000000	145239.425875
